a5cda8bc-b3ad-4d56-befa-9958bfe06f3f,-94.58586636,38.97433612,SBM0049,Tresom,"Leannon, Toy and Mohr",Kutch-Koepp,FALSE,FALSE,FALSE,FALSE,2993,53,2945,regional
8ace4c5f-8b22-4b10-8e81-aaf8a8f634f2,-94.61021509,39.24858419,NLJ0064,Fixflex,Schimmel Group,Stroman-Marvin,TRUE,FALSE,TRUE,TRUE,3369,132,7933,success
08d998ba-834e-4c47-ab60-e1d5bed1f7ce,-94.53159643,39.07437557,SEF0551,Flowdesk,"Bergstrom, Parker and Berge",Legros Inc,FALSE,FALSE,TRUE,TRUE,4364,52,5705,coherent
b76b5d2b-8055-4bb7-be46-b8ccae645f4c,-94.55375369,39.0504911,SDG1077,Fixflex,Pfeffer and Sons,"Mayert, Schuster and Lesch",FALSE,TRUE,TRUE,TRUE,1547,199,7841,Decentralized
9de73352-b66d-4b29-ad30-35994d01ace6,-94.58232278,39.06176619,SBG0713,Matsoft,Goodwin LLC,Jakubowski-Schaden,TRUE,FALSE,TRUE,TRUE,4215,59,5908,mission-critical
a2302c17-6f28-4227-9678-965d1c41ae77,-94.50924928,38.98407513,SFL0004,Lotstring,Runte-Price,O'Kon Group,FALSE,TRUE,FALSE,FALSE,3269,30,4869,Reactive
f9318f51-bcff-482a-933e-d6cd208d1f4c,-94.60129938,39.00001768,SAK1505,Bitwolf,"Kreiger, Deckow and Hayes",Trantow Group,TRUE,TRUE,FALSE,TRUE,3489,197,7924,Assimilated
47d01d24-014b-45af-8173-9218dfc8fdc3,-94.58770673,38.98398537,SBL1211,Y-find,Christiansen Group,"Rogahn, Carroll and Kerluke",FALSE,TRUE,FALSE,FALSE,1728,137,6241,executive
290e2cc7-cecc-4ac3-920d-bec4496edb67,-94.5606377,39.23705267,NOI2281,Holdlamis,Satterfield LLC,"Anderson, Nikolaus and Okuneva",TRUE,FALSE,FALSE,TRUE,7825,144,6139,Grass-roots
62c72b66-fd00-47a4-98a9-238fddf50061,-94.59160926,38.8825988,SBS1050,Bitwolf,MacGyver-Towne,Rowe Inc,FALSE,TRUE,FALSE,TRUE,2638,51,1553,24 hour
d4e9f3b6-a3d9-47ae-acce-0890e770cfa2,-94.52658625,39.11856276,SEC0627,Mat Lam Tam,"Block, Emmerich and Hand",Brown-Wilkinson,TRUE,FALSE,FALSE,FALSE,9542,150,1248,grid-enabled
ddf1f5c2-53ab-4ad3-9358-2764f2645829,-94.52293191,39.04562282,SEH0007,Span,"Hansen, Terry and Daugherty",Bode Inc,TRUE,TRUE,TRUE,TRUE,3699,128,1493,fresh-thinking
4edf29fb-8222-4bfb-b0aa-2b14bb483900,-94.54210381,39.11096815,SDC1506,Lotstring,Grady and Sons,Ratke and Sons,TRUE,TRUE,FALSE,TRUE,7705,137,5302,maximized
4f9bc35f-031d-4234-b0d4-3a9ab458d4f6,-94.43502675,39.0411351,SJH3293,Lotstring,"Wintheiser, Schowalter and Walsh","Torp, Considine and Harber",FALSE,TRUE,TRUE,TRUE,10000,99,4793,next generation
2e0f9c22-3fe2-4432-aab9-eb1080ade2fd,-94.5481721,39.15919873,NPD0651,Cardguard,Reichel-Sanford,"Bahringer, Shields and Ritchie",TRUE,TRUE,TRUE,TRUE,9361,155,8547,secondary
7f4bd6e8-cbde-46d0-8acb-7c8b0dd4da62,-94.47585632,39.04603441,SHG1021,Mat Lam Tam,"Hansen, Schroeder and Kertzmann",Little-Mertz,TRUE,TRUE,TRUE,FALSE,1320,78,2632,conglomeration
c067df2c-4d54-4d38-b59b-1ebafbf2f0b9,-94.60805015,38.94835616,ESL-039,Solarbreeze,Adams and Sons,Keeling-Lemke,FALSE,TRUE,FALSE,FALSE,9578,80,5096,Optimized
e97af534-396c-4e78-9cde-4bfff1274316,-94.5201132,39.08070595,SEE1582,Cookley,"Schmitt, Carroll and Schiller","Kozey, Homenick and O'Reilly",TRUE,FALSE,FALSE,TRUE,4459,61,8370,access
f807b90c-d2bc-4604-a0f9-52f7506e8694,-94.59289256,39.05914618,SAG0154,Zoolab,Walter-Kuphal,Frami LLC,TRUE,TRUE,FALSE,FALSE,9433,59,2787,Seamless
ab789723-a37c-4c5f-936e-7c2efea5b893,-94.52874795,39.10092744,SED0726,Lotstring,"Goyette, Koch and Russel",Purdy-Beier,TRUE,FALSE,TRUE,TRUE,7194,19,2731,human-resource
86ceaf0d-7db9-4b0b-a1e9-95d96101ca7e,-94.62155234,39.26089279,NLK5251,Bamity,Dicki-Maggio,Halvorson-Kovacek,TRUE,TRUE,FALSE,TRUE,5985,192,6077,product
d083d36d-2ae2-4cd1-b271-23a5887b269b,-94.58567531,38.9273195,SBP0086,Asoka,Schaefer LLC,Hagenes-Keebler,TRUE,FALSE,FALSE,TRUE,3619,19,4026,Ameliorated
f7280991-82f9-46ee-bbd4-521228cf66bb,-94.3937742,38.97716274,SLL6002,Stringtough,"Botsford, Cole and Ebert",Bashirian LLC,FALSE,TRUE,FALSE,FALSE,1370,32,9295,Networked
eb00dd31-b13a-4b7f-b484-950cf80db442,-94.52009083,39.0407968,SEH0077,Tampflex,Jast-Klein,Sauer and Sons,TRUE,FALSE,FALSE,FALSE,5252,101,9616,Re-engineered
62b4a41b-d1fc-4ea2-a00b-34b15d641489,-94.66810923,39.24884813,NIJ5032,Cookley,"Bailey, O'Connell and Homenick",Rippin LLC,FALSE,FALSE,FALSE,TRUE,7254,196,6724,holistic
a169e90e-86e2-44f7-ab04-e42d58ee7ccf,-94.4923911,39.02425055,SGI0597,Bytecard,Veum-Fritsch,Gutkowski-Bergnaum,FALSE,FALSE,FALSE,TRUE,4160,81,5536,Decentralized
0763f731-d6be-4069-8a54-998574b61903,-94.5938514,39.08543954,SAE2763,Gembucket,Hudson-Kris,"Purdy, Hamill and Swaniawski",FALSE,TRUE,TRUE,TRUE,2014,117,7401,bottom-line
72941f12-aac8-4226-a214-9471d0678693,-94.60312464,39.24345743,NMJ5508,Domainer,"Russel, Abernathy and Weber","Jaskolski, Rolfson and Raynor",TRUE,TRUE,FALSE,FALSE,4198,71,6355,Digitized
64b1ce0e-232d-4e4f-87c4-d11123fc2e8e,-94.52402597,39.03463363,SEH1531,Redhold,Bogisich-Jacobs,Medhurst-Carter,FALSE,TRUE,TRUE,FALSE,3044,181,1923,clear-thinking
32c7adb7-9f42-4138-ae72-1297b6df4e09,-94.5075949,39.08290251,SFE2258,Quo Lux,Grady-Hansen,Quitzon and Sons,TRUE,TRUE,TRUE,FALSE,1734,74,8348,Multi-tiered
d3cd6608-7518-4ebb-80b0-3089de870476,-94.6015929,39.19817966,NMG5522,Zontrax,Kautzer-King,Gottlieb-Rath,TRUE,FALSE,TRUE,TRUE,6564,112,4427,website
ff903f1b-de68-481b-90f6-58856ebd92c4,-94.57051965,39.0140123,SCJ0572,Wrapsafe,"Haley, Treutel and Feest",Kreiger Inc,TRUE,FALSE,TRUE,TRUE,3551,93,8059,framework
aba4e987-fc16-481a-9ad9-ab36c95cd982,-94.64006078,39.25323245,NKJ2252,Mat Lam Tam,"Mertz, Pouros and Nitzsche",Zboncak LLC,TRUE,FALSE,TRUE,FALSE,6797,151,3303,optimizing
8526078a-7231-47c9-989b-041bc3532a2e,-94.58598211,39.09592995,SBD1091,Zamit,Hoppe-Corwin,Goodwin-Bernier,FALSE,TRUE,FALSE,FALSE,2734,146,9504,Compatible
639e93c0-2420-4f1a-82d1-886fd5665126,-94.55720841,39.08093448,SCE1692,Home Ing,"Schiller, Mayer and Huels","Stoltenberg, Pouros and Reynolds",FALSE,TRUE,FALSE,TRUE,9808,148,9186,open system
e5812344-57d6-40bb-afef-6155f1c7f4ff,-94.64810547,39.24669305,NJJ2825,Bytecard,Waters-Romaguera,Ryan and Sons,TRUE,FALSE,FALSE,FALSE,1330,21,8213,product
62cb88f6-a7c1-4c2f-ae4e-5c586e3bc0e1,-94.47134348,39.27663024,NTL6311,Y-Solowarm,Lynch Inc,Klocko LLC,FALSE,TRUE,FALSE,TRUE,9140,52,3943,mission-critical
4756944c-6fcb-4c35-9686-185bd4c6e863,-94.51459727,38.92708962,SFP0659,Home Ing,Pfeffer Inc,"Schuster, Runolfsson and Fadel",FALSE,FALSE,TRUE,TRUE,1981,106,5756,encoding
9bf1e5ed-3b0e-4ccf-b6c8-f036521eeb6f,-94.52077782,38.939995,SFO0549,Mat Lam Tam,Reichert Group,"Greenholt, Shields and Lowe",FALSE,FALSE,TRUE,FALSE,9853,126,7632,intermediate
63b9a015-8958-4f57-a8a4-c1511d337b08,-94.48111541,39.05592107,SGG0025,Overhold,Flatley and Sons,"Ernser, Hand and Hoppe",FALSE,FALSE,TRUE,FALSE,4156,21,1963,optimal
317fd177-31f7-4f6c-95c3-ad12a1dda37a,-94.51938902,39.09896476,SED0097,Tin,Ritchie-Labadie,Kunze-Cruickshank,FALSE,FALSE,TRUE,TRUE,3620,132,8369,Persevering
0edf8faf-1bc4-46fd-b476-68fb992a2e83,-94.59399865,38.90600605,SBQ1016,Bamity,"Sauer, Kshlerin and Stoltenberg",Stamm LLC,TRUE,FALSE,TRUE,FALSE,3520,156,5338,customer loyalty
e8962e68-3c27-4a0f-ab9c-558a19422bbd,-94.53758651,39.07389434,SDF0102,Voltsillam,"Larson, Lubowitz and Zemlak",Wolf-Gutkowski,TRUE,TRUE,TRUE,FALSE,1617,168,3563,standardization
adacafb0-0d93-425a-84e4-363ad72e1a89,-94.48865409,38.91283898,SGQ0040,Lotstring,Rodriguez-Kemmer,Kessler-McDermott,FALSE,FALSE,FALSE,FALSE,6460,48,1800,policy
3144ff20-78b7-4503-bde2-d02fcbaea400,-94.4974351,38.96427641,SGM1134,Sub-Ex,"Prohaska, Ratke and Nicolas",Dickinson and Sons,FALSE,FALSE,FALSE,TRUE,4657,140,1247,mission-critical
6f8e3100-ac6d-470e-b5f9-f74a72210505,-94.48932796,39.12962764,SGB0509,Sub-Ex,"Kunde, Schumm and Wintheiser",Johnson-Bartoletti,TRUE,FALSE,FALSE,TRUE,4673,35,8045,installation
3f163c40-9f33-4f97-a8a0-f8cfbdb1a8ad,-94.47951858,39.10788128,SGC1564,Cookley,Ward-Stark,Terry-Ernser,FALSE,TRUE,TRUE,TRUE,6991,35,2345,bifurcated
d46243ea-6c19-483c-be73-7c721c1b9be6,-94.46168658,39.16176243,NTD0007,Zontrax,Schaefer Inc,Brown Inc,TRUE,FALSE,TRUE,FALSE,5650,121,8989,didactic
65cfd4cb-b315-42b0-b7ff-54380545a0c0,-94.55242413,39.19530648,NOF2009,Namfix,"Steuber, Gislason and Cronin",Rowe-Von,TRUE,TRUE,TRUE,FALSE,4936,62,7977,Future-proofed
62dfee5a-5149-421a-9d45-3447e4350598,-94.56596285,39.09402327,SCD1098,Cookley,"Kuhic, Goyette and Ziemann",Kunde-Murphy,TRUE,FALSE,FALSE,TRUE,6202,69,6301,Enterprise-wide
ae43f200-e2a0-4b89-9943-7973563b5eff,-94.52625271,39.09955772,SED0742,Y-Solowarm,Pouros-Schaden,"Parker, Bode and Windler",FALSE,FALSE,TRUE,TRUE,9387,49,8121,Organized
ca9bf630-f493-4d30-a94c-2b00ce9618f9,-94.53846151,39.05402353,SDG1622,Fixflex,Jacobs-Hills,Goyette-Heidenreich,TRUE,TRUE,TRUE,FALSE,4556,190,4560,interface
ff68b95d-d122-4247-93fe-e658c2731169,-94.53633254,39.05310405,SDG1544,Span,Kuhic Inc,Mohr-Veum,TRUE,TRUE,TRUE,TRUE,5792,172,5466,Re-engineered
40cb3899-2fb9-4cbe-be45-4e4bc251c883,-94.52070973,39.23260604,NQI5317,Otcom,Sawayn LLC,Hane-Halvorson,FALSE,FALSE,TRUE,TRUE,3906,190,7637,orchestration
e1312731-8077-41c5-a48c-839c2aaa82fd,-94.60274784,38.87640763,SAS5797,Temp,Gerlach-Osinski,"Klocko, Veum and Shanahan",FALSE,TRUE,FALSE,TRUE,1489,35,5283,regional
e3896026-6650-4566-bb0e-b7eec0a82ebe,-94.53621722,39.01856793,SEJ0503,Pannier,Pagac-Kulas,Homenick and Sons,TRUE,TRUE,FALSE,FALSE,5575,116,8207,hybrid
9d685657-c377-4c77-8033-538ec52cd543,-94.59365269,38.9996909,SBK0749,Domainer,Ratke Group,Rippin Inc,TRUE,FALSE,FALSE,FALSE,2520,34,3793,needs-based
a828647e-e3c0-4de4-99b8-1440cc37e229,-94.58711049,38.89843082,SBR0035,Cookley,"Bradtke, Howell and Goyette",Wintheiser-Murray,TRUE,FALSE,TRUE,TRUE,6676,187,2716,Upgradable
2553664d-4aac-47d9-8590-ac734b8200f0,-94.50404547,39.13009238,SFB0551,Bytecard,Frami Inc,Klocko Inc,TRUE,FALSE,TRUE,TRUE,2820,110,3788,Proactive
cbba858d-66f1-4e24-b85e-69189df9d2bc,-94.51701877,39.15650069,NQD1513,Cardify,"Bradtke, Herman and Bashirian",Abbott and Sons,FALSE,FALSE,FALSE,FALSE,1898,42,1612,orchestration
ff6278b8-2668-48d9-ada4-02166318ccfb,-94.47571084,39.28565404,NSM6759,Solarbreeze,Witting and Sons,"McGlynn, Lebsack and Dickinson",TRUE,FALSE,TRUE,TRUE,8677,116,7632,model
6fc90730-6f58-44ba-9cb9-209afdf23f0f,-94.51994379,39.16395116,NQD0054,Otcom,"Koepp, Bogisich and Sipes",Hagenes and Sons,FALSE,FALSE,FALSE,FALSE,6815,143,2039,Extended
c1032562-fed3-439d-bb3f-411eecb9a6e8,-94.57415621,38.99742599,SCK1073,Tempsoft,Kub LLC,Veum LLC,TRUE,TRUE,FALSE,TRUE,3629,196,4975,transitional
5ad919a3-007c-47fc-b76d-56f1076dc35d,-94.48227043,38.96533048,SHM1017,Hatity,Farrell Group,"Stoltenberg, Bernier and Stanton",FALSE,TRUE,FALSE,FALSE,7030,65,4960,toolset
6460fb6f-d017-433e-a75a-573882bcd9e6,-94.53062516,39.01838337,SEJ0519,Opela,Sanford-Metz,Rowe-O'Conner,FALSE,FALSE,TRUE,FALSE,4485,56,4176,success
1a85dc3d-0e6d-48ca-9e6e-ce6f489fec6f,-94.52630199,39.16602924,NQD0555,Lotstring,"Zulauf, Mosciski and Balistreri",Wunsch Inc,TRUE,FALSE,FALSE,FALSE,4402,80,7811,Robust
c08165be-b375-413f-82a5-edaf2e91f615,-94.6039406,39.04275865,SAH0568,Keylex,"Toy, Weimann and Oberbrunner","Langosh, Kub and Hettinger",TRUE,TRUE,TRUE,FALSE,6496,15,4245,Ameliorated
68d3921b-7c8d-48b5-878b-6c2896358c1e,-94.54608924,39.07301687,SDF2349,Sonsing,Ondricka and Sons,"Stokes, Tillman and Daugherty",FALSE,TRUE,TRUE,FALSE,9851,111,7741,5th generation
c08b9a8a-bc8b-4752-b303-0efbac3f9f83,-94.56476075,39.08102778,SCE1088,Tin,"Pfannerstill, Weber and Champlin","Kautzer, Deckow and Haley",TRUE,TRUE,FALSE,FALSE,5279,46,9874,regional
3f66e08e-bba7-48cf-ab6d-535f4f8fd0d7,-94.59009432,39.03999431,SBH1196,Otcom,Hodkiewicz Group,Haley-Dickinson,TRUE,TRUE,FALSE,TRUE,1319,141,8156,Automated
60945d79-3ead-426b-950b-4280378abb94,-94.66976898,39.24693321,NIJ0571,Aerified,"Sawayn, Corkery and Mraz",Goodwin and Sons,TRUE,TRUE,TRUE,FALSE,9842,82,9151,toolset
3681b71c-1ad9-4139-b28b-476ee52b339b,-94.56296398,39.05509963,SCG1201,Andalax,"Carter, Runte and Gislason",Greenholt-Hagenes,TRUE,FALSE,FALSE,TRUE,3917,132,4413,Ameliorated
af7d66d4-50c2-482c-94c4-1dbf356a6f0f,-94.5046184,38.96914299,SFM0046,Mat Lam Tam,Beatty-Wyman,Langosh Inc,FALSE,FALSE,TRUE,TRUE,7088,86,3731,Inverse
d0f4f06e-ae91-49c3-9921-89c11b68812f,-94.64802232,39.19099772,NJF0045,Domainer,Wehner-Stroman,Harris-Ankunding,FALSE,FALSE,FALSE,TRUE,9825,86,4301,secondary
9c1ef525-09b4-48a1-a626-24b3cb895259,-94.55093641,38.93816338,SDO1501,Hatity,Toy Group,Jerde-Abbott,TRUE,FALSE,TRUE,TRUE,7261,185,1563,Synergistic
8d7276da-f642-4bf3-afba-31d8e714ab76,-94.53191539,39.00973337,SEJ1024,Tres-Zap,Metz LLC,Gutmann-Goyette,FALSE,TRUE,FALSE,FALSE,4630,191,7325,Persevering
cb20aed4-e566-4509-8843-d8d122777baa,-94.50312107,38.91855673,SGP1051,It,Boehm-Bayer,Feil-Ullrich,TRUE,FALSE,FALSE,TRUE,2747,45,1169,clear-thinking
67a517e4-0ac6-4c73-86f0-a09144831d1b,-94.53444884,39.24343953,NPJ2750,Span,Quigley-Maggio,"Haag, Altenwerth and Mertz",TRUE,TRUE,FALSE,TRUE,4005,69,6284,multi-tasking
a5d21e68-dbfb-4028-835d-b37bdc69b5ff,-94.51249339,38.94483898,SFO0002,Daltfresh,Hilpert Group,Harber Inc,FALSE,TRUE,TRUE,FALSE,8026,70,2788,dynamic
0c38677a-d218-405d-ad4c-27a23e2026d4,-94.56638052,39.00863478,SCJ1189,Zamit,Wintheiser Group,"Graham, Lindgren and Powlowski",TRUE,FALSE,FALSE,FALSE,1854,162,8209,Expanded
d86a7917-0f0c-460e-bd66-233ccf852649,-94.6471014,39.18850942,NJF1501,Konklab,Dibbert-West,Weber and Sons,TRUE,TRUE,FALSE,FALSE,5053,56,5463,solution-oriented
3c52bcb3-850e-42e9-a550-759e4715e256,-94.68072486,39.24700929,NHJ0035,Fixflex,Lebsack-Konopelski,"Ward, Kozey and Keeling",FALSE,TRUE,FALSE,FALSE,3026,186,5450,actuating
2610887b-e3ac-4ad2-8ba3-5a5bedf09dfe,-94.58140752,38.92774491,SBP0072,Vagram,Kunze Inc,"Kassulke, Eichmann and Lind",TRUE,TRUE,TRUE,FALSE,3409,17,1850,demand-driven
61b6dcaa-1a60-41ae-97de-8faac31ee6a1,-94.58520169,38.95195614,SBN1518,Matsoft,Ward-Abshire,Erdman-Hermiston,FALSE,TRUE,TRUE,TRUE,8000,175,3228,Realigned
ecd75ad1-a8b8-4666-ab08-4efaca75aae8,-94.59512336,38.91570446,SBQ0538,Zoolab,Lang Inc,O'Hara-Satterfield,FALSE,FALSE,FALSE,FALSE,6617,61,2193,Synergistic
25ba8beb-80ca-4e02-9947-eeba48f05f22,-94.56851664,39.05053017,SCG1049,Bitchip,Block-Cole,"Cormier, Borer and Gibson",FALSE,TRUE,FALSE,TRUE,8443,160,1446,Reverse-engineered
c64c6c73-e287-4cd4-b06e-2a5d844facb2,-94.52987764,39.13865101,SEA1007,Opela,Schulist Inc,Hodkiewicz-Beier,FALSE,FALSE,TRUE,FALSE,3665,150,3613,implementation
dc07c8c7-4183-446c-b4a7-f63865af111f,-94.56328375,39.00198443,SCK0056,Zamit,Glover LLC,Nicolas-Lindgren,TRUE,FALSE,FALSE,TRUE,3927,153,5361,hardware
c86ddd0a-fd07-45ea-829c-a3001bab22e5,-94.56901726,39.16554597,NND0028,Holdlamis,"Hegmann, Gleason and Russel","Windler, Balistreri and Pagac",TRUE,FALSE,TRUE,TRUE,9493,124,3369,Up-sized
e80c89d2-787e-48ae-8597-1538192d43e8,-94.58533353,39.04313261,SBH0556,Alpha,Crist-Yundt,Muller-Rau,TRUE,FALSE,FALSE,FALSE,9564,22,6034,implementation
c754427a-b0d4-4220-81ac-1d068d9a1001,-94.53536903,39.17180322,NPE1582,Regrant,Schroeder LLC,Nitzsche Group,FALSE,FALSE,FALSE,TRUE,9768,143,1918,user-facing
c347b30d-cc5b-4d31-8a6a-e3af9d8b0d94,-94.56954326,38.97487198,SCM0605,Domainer,Hayes Inc,"Jacobs, Lowe and Conroy",TRUE,FALSE,TRUE,TRUE,3454,29,1994,support
13636952-cfef-4142-9f00-9d6baf61dc3d,-94.60207611,38.93323713,SAP0015,It,"Ward, Hermann and Daugherty",Koss-Hagenes,FALSE,FALSE,TRUE,TRUE,9526,130,4093,Secured
eee4bd84-1818-4348-870f-bea01dc5d8e0,-94.50801621,39.02883268,SFI0060,Daltfresh,"Treutel, Lockman and Pfannerstill",Goodwin and Sons,FALSE,FALSE,TRUE,FALSE,2777,164,9876,pricing structure
a7cc7977-2ff7-45fd-99bd-98a359a82b06,-94.50837207,38.94099189,SFO0037,Bamity,Homenick Group,"Kutch, Deckow and Rowe",FALSE,TRUE,TRUE,TRUE,3855,100,7506,Synergistic
b7da9f18-e0f3-46b6-bbd0-0dfc24200d20,-94.53112707,39.1542616,NPD1578,Rank,Bernier Group,"Sporer, Gaylord and Gulgowski",TRUE,FALSE,TRUE,FALSE,6519,128,3380,productivity
8c2dc89e-44cc-416a-a543-3489aa455f6e,-94.53055526,39.18020322,NQF1197,Konklab,Heidenreich-Prohaska,"Rosenbaum, Gulgowski and Bauch",FALSE,FALSE,TRUE,FALSE,4461,109,7439,interface
6424ccfd-7b4f-463d-978b-2f5e1db40b10,-94.65136778,39.28288642,NJL6387,Pannier,Tillman-Mayer,"O'Keefe, Auer and Connelly",TRUE,FALSE,TRUE,TRUE,1236,104,5948,Managed
ab38ae17-ada8-487c-9006-68cacefefaed,-94.4509528,39.27147385,NUL3500,Solarbreeze,Effertz Group,Grady and Sons,TRUE,TRUE,FALSE,TRUE,8630,177,6912,Profit-focused
296cacaf-3f20-4069-a848-462c7e49b063,-94.54866151,39.08552544,SDE0562,Span,Spencer-Cormier,Spencer LLC,FALSE,TRUE,FALSE,TRUE,5664,101,4975,Public-key
e64eebb0-286f-407c-b13f-5f895d360e62,-94.51162552,39.09204812,SFD1109,Latlux,Douglas-Von,"Stanton, Hirthe and Abbott",FALSE,FALSE,TRUE,FALSE,5138,61,8346,firmware
3346a9d8-dda6-4b78-a84a-ee41f7da1d6c,-94.59887001,39.0540852,SAG1067,Bamity,"Stokes, Lynch and McClure",Russel-Conroy,FALSE,TRUE,FALSE,TRUE,2299,178,9546,leading edge
ece024b6-ffc7-4646-9aea-f9ae1f54198c,-94.55516761,39.16394594,NOD0032,Prodder,Towne Inc,Heller-Schaden,TRUE,FALSE,TRUE,FALSE,1815,109,3619,Graphic Interface
7ab68010-a57e-49c1-8226-0cf21bec7f3d,-94.60368359,38.9939144,SAK1103,Zamit,"Durgan, Jerde and Stracke","Borer, Ernser and Howell",TRUE,FALSE,FALSE,TRUE,1654,120,7658,cohesive
06fc3e45-5359-41c8-b75f-47a20176ab67,-94.48204283,39.18369959,NSF1566,Holdlamis,"Hettinger, Ratke and Mohr",Lebsack-Koch,TRUE,FALSE,TRUE,TRUE,4803,79,9835,mobile
383bde18-695c-4fb1-bc82-37bd8d4b440c,-94.60322709,39.00298846,SAK0606,Tresom,"McCullough, Padberg and Johns","Dickinson, Thiel and Koepp",TRUE,FALSE,TRUE,TRUE,9871,76,4456,Fundamental
2248d102-7b74-4cde-8596-87c88b857d8b,-94.5863272,38.96100994,SBN0006,Domainer,Hegmann Inc,Schaden-Kshlerin,TRUE,FALSE,TRUE,FALSE,6111,75,5452,Universal
1de48eb9-0833-4d2d-9aed-cdb64013a081,-94.54929878,39.07271056,SDF0516,Sonsing,Lynch-Cremin,Davis-Reynolds,TRUE,FALSE,FALSE,TRUE,9764,91,6641,regional
31e440da-b11b-4513-8097-c8842ece8e01,-94.59792976,39.09365504,SAD1603,Y-find,Runolfsson-Hayes,Bahringer Inc,FALSE,TRUE,TRUE,FALSE,9962,17,3772,web-enabled
6344ec2b-0302-4f89-ab92-90f348bdbb30,-94.57784181,39.03790658,SBH1602,Overhold,Watsica-Spinka,"Collier, Rice and King",TRUE,TRUE,FALSE,FALSE,3724,10,1014,system-worthy
b1789226-e085-42d2-a252-ae49bb50158d,-94.47140169,39.30706996,NTN6305,Overhold,"Hahn, Mueller and Franecki","Haag, Homenick and Reichel",TRUE,TRUE,FALSE,TRUE,7545,98,9427,Seamless
196ad578-66f2-4331-acbc-124f480f6c68,-94.49443377,38.93175202,SGO1592,Konklux,Koelpin and Sons,Jacobi-Orn,TRUE,FALSE,TRUE,FALSE,1053,78,9460,content-based
c41d3191-9bb0-4181-9f2d-f43d650c3e79,-94.58423612,39.06834473,SBF1045,Subin,Crist Inc,"McGlynn, Corkery and Raynor",TRUE,FALSE,FALSE,FALSE,5674,19,9320,systematic
7fd3e8d6-5070-4bc1-be64-a62749028ec9,-94.51407902,39.20310981,NQG0078,Bamity,Jakubowski Group,McDermott-Dietrich,FALSE,TRUE,FALSE,TRUE,7504,106,6156,Synergistic
7d554147-28e5-40cb-87eb-23aca6ba27fb,-94.49793173,38.95960181,SGM1086,Matsoft,Kshlerin-DuBuque,Spinka Inc,TRUE,TRUE,TRUE,FALSE,8596,31,1807,Reactive
dbe4eed5-e7fb-40c3-9d2a-c32cbc149e43,-94.53653398,39.2663649,NPK2023,Mat Lam Tam,Heller-Wisoky,"Renner, Ledner and Macejkovic",FALSE,TRUE,FALSE,FALSE,9386,128,7007,modular
140d6dee-7748-4d1c-8c51-5722438e676d,-94.60899651,39.23859506,NLI2013,Bitwolf,Boehm-Waelchi,Medhurst Group,TRUE,TRUE,FALSE,TRUE,3399,102,5233,Phased
a50834b8-7958-4dcc-9888-3737438511d4,-94.58268908,39.03875725,SBH1210,Rank,"Altenwerth, Nitzsche and Grimes","Altenwerth, Okuneva and Rosenbaum",FALSE,FALSE,TRUE,TRUE,7142,121,4285,extranet
6969b706-6bf3-4ef9-b1e0-f58f6db7bdf0,-94.561908,39.2692546,NOL1058,Sonsing,"Balistreri, Huel and Stamm",Hirthe-Auer,FALSE,TRUE,FALSE,FALSE,9504,52,5550,ability
90f1b373-327f-410c-bd2c-18ef8a0e5567,-94.5491096,39.17613963,NPE0685,Stronghold,"Fahey, Hand and Hyatt",Farrell-Friesen,FALSE,FALSE,TRUE,FALSE,4599,66,5111,artificial intelligence
1c5626b2-d13e-43da-b118-e40ef8a08d2b,-94.53662906,39.07264947,SDF0119,Temp,Carroll and Sons,Hirthe LLC,FALSE,FALSE,TRUE,FALSE,4413,39,2687,24 hour
b0ebc8b3-f345-47be-955c-71c050ae7d26,-94.5892642,39.05149627,SBG1014,It,Hyatt-Cole,Ziemann-Runolfsdottir,TRUE,FALSE,TRUE,TRUE,1260,11,8966,national
f5de7b75-3c8c-456c-aaf5-4382bbb89b08,-94.55866681,39.27585981,NOL2007,Holdlamis,Kassulke LLC,Schoen Group,TRUE,FALSE,FALSE,TRUE,9583,76,8156,knowledge user
99d73a8f-6df3-4a36-966e-58dede87116f,-94.56728144,39.27776422,NNL6055,Hatity,Williamson and Sons,"Smith, Hansen and Stracke",FALSE,FALSE,FALSE,FALSE,7131,73,3607,approach
1019b73c-bd56-4b9d-be2b-c696064b0517,-94.56024394,39.08103467,SCE1684,Opela,"Rolfson, Champlin and Donnelly","Wunsch, O'Conner and Hoeger",TRUE,TRUE,TRUE,FALSE,1251,178,5918,Organic
47fa1439-c59d-45e5-8526-d357aef89751,-94.5024788,39.09644117,SFD1525,Zathin,Ernser Group,Rau-Kreiger,FALSE,FALSE,FALSE,FALSE,1580,145,7441,ability
095570e1-009e-4652-88cb-eab34381b0d0,-94.44428798,39.03273056,SIH4844,Quo Lux,Jaskolski-Sporer,Mosciski-O'Kon,FALSE,FALSE,TRUE,TRUE,3489,131,4923,asymmetric
bb8cb17a-9fdf-4c27-a4ad-c7e55e75dbb1,-94.55336154,38.99777931,SDK1225,Pannier,Ryan LLC,Walsh-Russel,FALSE,FALSE,TRUE,FALSE,4524,95,3846,Pre-emptive
9feaae1c-f2bb-49ad-9042-8b7a294581a0,-94.64498823,39.24690155,NJJ2758,Temp,Treutel LLC,Corkery-Thompson,FALSE,TRUE,FALSE,FALSE,3393,87,4792,object-oriented
